"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Total","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Hombres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Mujeres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_indígena","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Niñas,_niños_y_adolescentes_(0_a_17_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Jóvenes_(18_a_29_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_(30_a_64_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_mayores_(65_años_o_más)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_rural","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_urbana",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21180,"Tlahuapan","2015","NA","20.752967 a/ ","20.227206 a/ ","ND b/ ","21.268475 a/ ","18.583228 a/ ","20.143248 a/ ","25.335311 a/ ","14.735257 c/ ","22.748939 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21181,"Tlaltenango","2015","NA","18.506098 a/ ","16.981132 a/ ","ND b/ ","17.888012 a/ ","18.486172 a/ ","16.2843 a/ ","21.980676 a/ ","14.333333 c/ ","17.890772 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21182,"Tlanepantla","2015","NA","19.03566 a/ ","19.155697 a/ ","ND b/ ","19.018776 a/ ","16.666667 a/ ","19.809244 a/ ","25.663717 a/ ","36.774194 c/ ","18.420401 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21183,"Tlaola","2015","NA","26.566918 a/ ","25.315135 a/ ","28.283785 a/ ","25.82327 a/ ","21.9319 a/ ","27.384509 a/ ","32.77008 a/ ","24.448364 a/ ","31.043596 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21184,"Tlapacoya","2015","NA","33.02057 a/ ","33.536173 a/ ","37.318741 a/ ","34.00703 c/ ","28.599222 a/ ","34.390993 a/ ","35.456476 a/ ","33.286787 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21185,"Tlapanalá","2015","NA","25.336524 a/ ","24.786089 a/ ","ND b/ ","25.862069 a/ ","22.303111 a/ ","25.677966 a/ ","26.123128 a/ ","25.075286 a/ ","24.987406 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21186,"Tlatlauquitepec","2015","NA","18.055582 a/ ","17.283795 a/ ","19.228407 a/ ","16.204484 a/ ","18.268913 a/ ","17.34663 a/ ","24.68008 a/ ","17.696394 a/ ","17.576592 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21187,"Tlaxco","2015","NA","26.669675 a/ ","25.197542 a/ ","37.022901 c/ ","26.67091 a/ ","24.731183 c/ ","23.834808 a/ ","32.644628 a/ ","25.923453 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21188,"Tochimilco","2015","NA","25.456031 a/ ","25.99406 a/ ","33.463015 a/ ","25.312308 a/ ","25.253776 a/ ","24.789465 a/ ","31.981105 a/ ","30.718277 a/ ","19.002961 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21189,"Tochtepec","2015","NA","24.922269 a/ ","24.041545 a/ ","ND b/ ","24.420562 a/ ","22.840392 a/ ","25.358441 a/ ","25.769728 a/ ","30.445607 a/ ","22.856449 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21190,"Totoltepec_de_Guerrero","2015","NA","34.808853 a/ ","32.954545 a/ ","38.888889 c/ ","37.068966 a/ ","22.360248 c/ ","34.408602 a/ ","35.775862 a/ ","33.78257 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21191,"Tulcingo","2015","NA","25.723831 a/ ","26.92123 a/ ","34.582133 c/ ","25.253283 a/ ","24.041096 a/ ","25.95729 a/ ","34.535519 a/ ","39.377916 a/ ","17.154812 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21192,"Tuzamapan_de_Galeana","2015","NA","30.955882 a/ ","29.363958 a/ ","32.666367 a/ ","30.87886 a/ ","26.647834 a/ ","30.619796 a/ ","32.398754 a/ ","30.144144 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21193,"Tzicatlacoyan","2015","NA","7.154163 c/ ","8.246154 a/ ","ND","6.663782 c/ ","8.698999 c/ ","7.109448 c/ ","11.346445 a/ ","7.707911 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21194,"Venustiano_Carranza","2015","NA","22.026664 a/ ","22.046488 a/ ","35.985737 a/ ","22.638226 a/ ","19.641184 a/ ","21.390632 a/ ","29.776109 a/ ","29.603118 a/ ","17.686954 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21195,"Vicente_Guerrero","2015","NA","41.150605 a/ ","40.365061 a/ ","48.790397 a/ ","43.254088 a/ ","36.609784 a/ ","39.758517 a/ ","40.677966 a/ ","40.678559 a/ ","40.840005 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21196,"Xayacatlán_de_Bravo","2015","NA","20.192308 c/ ","20.889488 a/ ","21.459982 c/ ","19.014085 c/ ","13.989637 c/ ","23.012552 c/ ","23.420074 c/ ","20.57101 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21197,"Xicotepec","2015","NA","22.086366 a/ ","22.461562 a/ ","27.112353 a/ ","22.230643 a/ ","21.022887 a/ ","21.729242 a/ ","30.976476 a/ ","24.915711 a/ ","20.783569 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21198,"Xicotlán","2015","NA","27.405858 a/ ","28.901734 a/ ","ND b/ ","29.597701 a/ ","23.474178 c/ ","25.846154 a/ ","39.63964 c/ ","28.184554 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21199,"Xiutetelco","2015","NA","25.010318 a/ ","25.335092 a/ ","ND b/ ","24.339002 a/ ","23.482999 a/ ","26.779237 a/ ","30.148579 a/ ","22.563772 a/ ","28.245209 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21200,"Xochiapulco","2015","NA","13.910355 a/ ","11.56742 a/ ","11.486048 c/ ","12.748171 c/ ","11.807229 c/ ","11.568627 a/ ","16.528926 c/ ","12.667877 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21201,"Xochiltepec","2015","NA","33.695652 a/ ","34.282325 a/ ","43.661972 c/ ","32.413179 a/ ","31.386861 a/ ","34.518241 a/ ","42.331288 a/ ","34.018265 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21202,"Xochitlán_de_Vicente_Suárez","2015","NA","22.131923 a/ ","20.644851 a/ ","22.26199 a/ ","20.338791 a/ ","17.831049 c/ ","22.019738 a/ ","32.187152 c/ ","19.218235 c/ ","25.599552 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21203,"Xochitlán_Todos_Santos","2015","NA","21.123677 a/ ","21.243863 a/ ","ND b/ ","21.835581 a/ ","18.288288 c/ ","20.042194 a/ ","29.124236 a/ ","ND b/ ","19.087734 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21204,"Yaonáhuac","2015","NA","10.003087 c/ ","9.46491 c/ ","9.98325 c/ ","10.803432 c/ ","8.898015 c/ ","8.953393 c/ ","ND b/ ","ND b/ ","8.431655 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21205,"Yehualtepec","2015","NA","24.710881 a/ ","25.877122 a/ ","32.18966 c/ ","24.648775 a/ ","21.733844 a/ ","27.197836 a/ ","38.269222 a/ ","22.386246 a/ ","26.409023 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21206,"Zacapala","2015","NA","27.722251 a/ ","27.28558 a/ ","ND b/ ","27.750865 a/ ","23.77892 a/ ","28.062361 a/ ","31.346578 a/ ","27.491921 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21207,"Zacapoaxtla","2015","NA","16.202535 a/ ","16.467139 a/ ","18.687323 a/ ","14.640216 a/ ","16.438834 a/ ","16.392487 a/ ","26.01531 a/ ","19.828075 a/ ","13.519477 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21208,"Zacatlán","2015","NA","16.959233 a/ ","16.155963 a/ ","17.232129 a/ ","15.952865 a/ ","15.525048 a/ ","16.660453 a/ ","22.154003 a/ ","16.40065 a/ ","16.695172 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21209,"Zapotitlán","2015","NA","29.917582 a/ ","26.995305 a/ ","39.726807 a/ ","29.368678 a/ ","25.101764 a/ ","27.892857 a/ ","32.411067 a/ ","30.750048 a/ ","23.66952 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21210,"Zapotitlán_de_Méndez","2015","NA","20.11031 a/ ","19.449013 a/ ","21.344538 a/ ","20.129488 a/ ","18.70229 a/ ","18.334265 a/ ","25.242718 c/ ","19.774483 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21211,"Zaragoza","2015","NA","18.248045 a/ ","16.759157 a/ ","19.322335 c/ ","15.96344 a/ ","16.773979 a/ ","17.928326 a/ ","24.53968 a/ ","18.400024 c/ ","16.980818 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21212,"Zautla","2015","NA","26.423454 a/ ","26.789381 a/ ","28.037479 a/ ","27.190436 a/ ","22.407566 a/ ","26.7526 a/ ","33.551884 a/ ","25.369362 a/ ","31.12619 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21213,"Zihuateutla","2015","NA","38.380195 a/ ","35.338569 a/ ","46.453019 a/ ","35.371616 a/ ","32.870274 a/ ","37.97871 a/ ","49.030498 a/ ","36.812036 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21214,"Zinacatepec","2015","NA","24.770121 a/ ","26.449407 a/ ","25.769644 a/ ","25.461369 a/ ","22.725408 a/ ","26.545745 a/ ","34.129211 a/ ","ND b/ ","25.534037 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21215,"Zongozotla","2015","NA","10.733945 c/ ","9.254386 a/ ","9.995467 a/ ","11.67147 c/ ","8.740068 c/ ","9.443508 a/ ","9.223301 c/ ","18.681319 a/ ","8.763413 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21216,"Zoquiapan","2015","NA","40.180361 a/ ","38.684885 a/ ","40.942029 a/ ","35.877863 a/ ","34.824281 a/ ","40.987654 a/ ","50.384615 a/ ","39.372983 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	21217,"Zoquitlán","2015","NA","15.773962 a/ ","16.231677 a/ ","16.052746 a/ ","16.938519 a/ ","15.375767 a/ ","15.261514 a/ ","15.116279 a/ ","16.696977 a/ ","15.195349 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22,"Querétaro","2015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22001,"Amealco_de_Bonfil","2015","NA","35.190576 a/ ","34.281121 a/ ","49.160959 a/ ","37.896547 a/ ","32.056019 a/ ","33.570153 a/ ","30.920609 a/ ","36.679606 a/ ","24.692063 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22002,"Pinal_de_Amoles","2015","NA","31.674241 a/ ","32.487787 a/ ","ND b/ ","34.875833 a/ ","29.635004 a/ ","29.513854 a/ ","34.310653 a/ ","32.086004 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22003,"Arroyo_Seco","2015","NA","12.495863 a/ ","9.951634 a/ ","ND b/ ","10.6713 a/ ","11.300831 c/ ","11.049719 a/ ","12.79987 a/ ","11.17164 a/ ","ND",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22004,"Cadereyta_de_Montes","2015","NA","26.315999 a/ ","25.66072 a/ ","38.639111 a/ ","26.260004 a/ ","22.999989 a/ ","26.819061 a/ ","29.853436 a/ ","28.438528 a/ ","16.041999 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22005,"Colón","2015","NA","12.922579 a/ ","12.752634 a/ ","ND b/ ","13.479204 a/ ","10.818233 a/ ","13.209526 a/ ","14.729755 a/ ","14.095308 a/ ","10.222776 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22006,"Corregidora","2015","NA","10.5896 a/ ","10.915531 a/ ","ND b/ ","12.267475 a/ ","9.211294 a/ ","9.954163 a/ ","14.174933 a/ ","18.786117 c/ ","8.934842 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22007,"Ezequiel_Montes","2015","NA","17.237299 a/ ","16.063581 a/ ","27.363791 c/ ","16.838725 a/ ","15.225884 a/ ","17.4233 a/ ","15.234682 c/ ","ND b/ ","17.564601 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22008,"Huimilpan","2015","NA","20.718219 a/ ","20.668809 a/ ","ND b/ ","20.189155 a/ ","20.991694 a/ ","20.309512 a/ ","25.756699 a/ ","17.72042 a/ ","36.189016 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22009,"Jalpan_de_Serra","2015","NA","19.649072 a/ ","18.148929 a/ ","ND b/ ","18.853182 a/ ","17.773226 a/ ","18.491308 a/ ","22.679156 c/ ","19.981701 a/ ","17.227482 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22010,"Landa_de_Matamoros","2015","NA","14.214874 a/ ","13.055361 a/ ","ND b/ ","12.96829 a/ ","12.772958 a/ ","12.748515 a/ ","20.005557 a/ ","13.603693 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22011,"El_Marqués","2015","NA","18.072508 a/ ","17.971391 a/ ","ND b/ ","19.521497 a/ ","16.08879 a/ ","17.839382 a/ ","16.55178 c/ ","21.981484 a/ ","14.695477 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22012,"Pedro_Escobedo","2015","NA","23.824748 a/ ","23.584107 a/ ","ND b/ ","24.862517 a/ ","20.961629 a/ ","23.876429 a/ ","26.793328 a/ ","29.957939 a/ ","21.626158 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22013,"Peñamiller","2015","NA","18.424904 a/ ","17.012468 a/ ","59.955867 c/ ","17.844708 a/ ","17.02984 a/ ","16.728555 a/ ","22.826174 a/ ","17.70444 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22014,"Querétaro","2015","NA","15.819889 a/ ","15.925407 a/ ","20.732419 c/ ","17.287172 a/ ","16.040683 a/ ","14.721975 a/ ","15.74866 a/ ","19.347971 c/ ","15.321565 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22015,"San_Joaquín","2015","NA","15.628091 a/ ","14.643629 a/ ","38.053097 c/ ","17.203365 a/ ","13.209877 a/ ","13.972056 a/ ","13.810316 a/ ","15.102605 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22016,"San_Juan_del_Río","2015","NA","18.010064 a/ ","18.743101 a/ ","30.206708 c/ ","19.865255 a/ ","17.433215 a/ ","17.664162 a/ ","18.475539 a/ ","25.497112 a/ ","15.922759 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22017,"Tequisquiapan","2015","NA","15.256498 a/ ","16.072856 a/ ","ND b/ ","16.042043 a/ ","15.590404 a/ ","15.739496 a/ ","13.240759 a/ ","15.012473 c/ ","15.870573 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	22018,"Tolimán","2015","NA","27.053019 a/ ","27.860307 a/ ","32.666496 a/ ","28.184471 a/ ","23.891603 a/ ","28.068311 a/ ","34.893678 a/ ","30.075375 a/ ","21.485516 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23,"Quintana_Roo","2015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23001,"Cozumel","2015","NA","18.221859 a/ ","19.353729 a/ ","22.132253 a/ ","20.773401 a/ ","18.567279 a/ ","17.71678 a/ ","15.364956 c/ ","27.713392 c/ ","18.542622 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23002,"Felipe_Carrillo_Puerto","2015","NA","23.732582 a/ ","23.566429 a/ ","24.459163 a/ ","23.922023 a/ ","22.188854 a/ ","23.853589 a/ ","26.732359 a/ ","21.851726 a/ ","25.035627 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23003,"Isla_Mujeres","2015","NA","17.687915 a/ ","17.074173 a/ ","20.493834 a/ ","18.944533 a/ ","16.289213 a/ ","16.918725 a/ ","15.780743 c/ ","ND b/ ","17.18911 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23004,"Othón_P._Blanco","2015","NA","23.43902 a/ ","22.767171 a/ ","28.543409 a/ ","25.026506 a/ ","21.8294 a/ ","22.75617 a/ ","19.637957 a/ ","29.603001 a/ ","21.414427 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23005,"Benito_Juárez","2015","NA","23.002013 a/ ","23.566844 a/ ","27.942935 a/ ","25.073949 a/ ","21.747111 a/ ","23.00005 a/ ","19.876577 a/ ","20.594284 c/ ","23.294982 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23006,"José_María_Morelos","2015","NA","17.360595 a/ ","15.955138 a/ ","17.227692 a/ ","16.881642 a/ ","14.088749 a/ ","17.200829 a/ ","22.401339 a/ ","21.22225 a/ ","11.475672 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23007,"Lázaro_Cárdenas","2015","NA","22.160191 a/ ","22.035686 a/ ","23.838407 a/ ","22.104367 a/ ","19.304108 a/ ","22.499364 a/ ","31.865278 a/ ","24.364205 a/ ","17.171701 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23008,"Solidaridad","2015","NA","16.258659 a/ ","16.003401 a/ ","22.527592 a/ ","18.582419 a/ ","14.826493 a/ ","15.126142 a/ ","ND b/ ","ND b/ ","16.077521 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23009,"Tulum","2015","NA","13.090714 a/ ","12.178903 a/ ","13.387812 a/ ","13.554222 a/ ","12.37357 a/ ","11.633237 a/ ","19.439074 c/ ","10.420854 c/ ","13.969102 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23010,"Bacalar","2015","NA","36.744932 a/ ","35.24385 a/ ","43.107989 a/ ","39.415214 a/ ","32.707734 a/ ","34.191867 a/ ","37.975747 a/ ","44.602058 a/ ","27.468077 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	23011,"Puerto_Morelos","2015","NA","ND","ND","ND","ND","ND","ND","ND","ND","ND",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24,"San_Luis_Potosí","2015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24001,"Ahualulco","2015","NA","16.335223 a/ ","14.873289 a/ ","ND b/ ","16.165764 a/ ","15.678575 a/ ","14.610374 a/ ","16.2952 a/ ","18.274101 a/ ","8.156132 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24002,"Alaquines","2015","NA","28.84097 a/ ","23.870968 a/ ","40.97035 c/ ","27.689992 a/ ","24.009146 a/ ","26.39273 a/ ","25.461255 a/ ","26.301912 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24003,"Aquismón","2015","NA","28.724312 a/ ","27.99514 a/ ","33.655556 a/ ","30.1614 a/ ","24.230855 a/ ","27.978186 a/ ","31.362352 a/ ","26.919758 a/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24004,"Armadillo_de_los_Infante","2015","NA","22.67184 a/ ","20.799568 a/ ","ND b/ ","26.81359 a/ ","21.701389 a/ ","20.503049 a/ ","15.929204 a/ ","21.723666 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	24005,"Cárdenas","2015","NA","16.288586 a/ ","14.107064 a/ ","ND b/ ","14.686228 a/ ","15.861452 a/ ","14.391404 a/ ","17.743116 a/ ","18.612512 a/ ","14.480965 a/ ",
