"Serie","cvegeo","Entidad_federativa","Periodo","tam_loc_sexo|Nacional","tam_loc_sexo|Urbana","tam_loc_sexo|Rural","tam_loc_sexo|Hombres","tam_loc_sexo|Mujeres",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2018","9.19","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	17,"Morelos","2018","16.51","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	18,"Nayarit","2018","5.41","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2018","12.64","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	20,"Oaxaca","2018","22.15","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	21,"Puebla","2018","25.11","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	22,"Querétaro","2018","10.85","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2018","13.47","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2018","12.56","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	25,"Sinaloa","2018","5.01","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	26,"Sonora","2018","8.96","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	27,"Tabasco","2018","10.2","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2018","10.84","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2018","16.42","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2018","14.74","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	31,"Yucatán","2018","22.91","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	32,"Zacatecas","2018","15.15","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2012","13.6","11.1","20.9","15.1","12.1",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	02,"Baja_California","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	04,"Campeche","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	06,"Colima","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	07,"Chiapas","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	08,"Chihuahua","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	10,"Durango","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	11,"Guanajuato","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	12,"Guerrero","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	13,"Hidalgo","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	14,"Jalisco","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	15,"México","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	17,"Morelos","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	18,"Nayarit","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	20,"Oaxaca","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	21,"Puebla","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	22,"Querétaro","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	25,"Sinaloa","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	26,"Sonora","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	27,"Tabasco","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	31,"Yucatán","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	32,"Zacatecas","2012","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2006","15.4","12.4","24","16","14.9",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	02,"Baja_California","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	04,"Campeche","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	06,"Colima","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	07,"Chiapas","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	08,"Chihuahua","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	10,"Durango","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	11,"Guanajuato","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	12,"Guerrero","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	13,"Hidalgo","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	14,"Jalisco","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	15,"México","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	17,"Morelos","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	18,"Nayarit","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	20,"Oaxaca","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	21,"Puebla","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	22,"Querétaro","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	25,"Sinaloa","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	26,"Sonora","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	27,"Tabasco","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	31,"Yucatán","2006","ND","ND","ND","ND","ND",
"Prevalencia_del_retraso_en_el_crecimiento_(estatura_para_la_edad,_desviación_típica_<_-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_Organización_Mundial_de_la_Salud_(OMS))_entre_la_población_menor_a_5_años",	32,"Zacatecas","2006","ND","ND","ND","ND","ND",
