"Serie","cvegeo","Entidad_federativa","Periodo","Menores_de_5_años-desnutrición|Nacional/Total","Menores_de_5_años-desnutrición|Urbana","Menores_de_5_años-desnutrición|Rural","Menores_de_5_años-desnutrición|Hombres","Menores_de_5_años-desnutrición|Mujeres",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	30,"Veracruz_de_Ignacio_de_la_Llave","2022","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	31,"Yucatán","2022","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	32,"Zacatecas","2022","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	00,"Estados_Unidos_Mexicanos","2021","14.2","12.1","20.1","14.9","13.6",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	01,"Aguascalientes","2021","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	02,"Baja_California","2021","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	03,"Baja_California_Sur","2021","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	04,"Campeche","2021","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	05,"Coahuila_de_Zaragoza","2021","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	06,"Colima","2021","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	07,"Chiapas","2021","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	08,"Chihuahua","2021","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	09,"Ciudad_de_México","2021","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	10,"Durango","2021","ND","ND","ND","ND","ND",
