"Serie","cvegeo","Entidad_federativa","Periodo","tam_loc_sexo|Nacional","tam_loc_sexo|Urbana","tam_loc_sexo|Rural","tam_loc_sexo|Hombres","tam_loc_sexo|Mujeres",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	12,"Guerrero","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	13,"Hidalgo","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	14,"Jalisco","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	15,"México","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	17,"Morelos","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	18,"Nayarit","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	20,"Oaxaca","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	21,"Puebla","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	22,"Querétaro","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	25,"Sinaloa","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	26,"Sonora","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	27,"Tabasco","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	31,"Yucatán","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	32,"Zacatecas","2020","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2018","1.42","1.07","2.28","1.7","1.1",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2018","0.84","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	02,"Baja_California","2018","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2018","1.45","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	04,"Campeche","2018","2.76","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2018","0.39","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	06,"Colima","2018","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	07,"Chiapas","2018","3.74","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	08,"Chihuahua","2018","3.31","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2018","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	10,"Durango","2018","0.4","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	11,"Guanajuato","2018","1.02","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	12,"Guerrero","2018","3.18","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	13,"Hidalgo","2018","1.13","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	14,"Jalisco","2018","2.04","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	15,"México","2018","0.66","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2018","2.21","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	17,"Morelos","2018","2.2","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	18,"Nayarit","2018","0.77","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2018","1","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	20,"Oaxaca","2018","1.07","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	21,"Puebla","2018","1.24","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	22,"Querétaro","2018","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2018","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2018","3.1","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	25,"Sinaloa","2018","1.33","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	26,"Sonora","2018","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	27,"Tabasco","2018","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2018","1.62","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2018","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2018","2.99","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	31,"Yucatán","2018","0.85","0.85","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	32,"Zacatecas","2018","0.48","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2012","1.6","1.4","2","1.8","1.4",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	02,"Baja_California","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	04,"Campeche","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	06,"Colima","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	07,"Chiapas","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	08,"Chihuahua","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	10,"Durango","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	11,"Guanajuato","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	12,"Guerrero","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	13,"Hidalgo","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	14,"Jalisco","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	15,"México","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	17,"Morelos","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	18,"Nayarit","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	20,"Oaxaca","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	21,"Puebla","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	22,"Querétaro","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	25,"Sinaloa","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	26,"Sonora","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	27,"Tabasco","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	28,"Tamaulipas","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	29,"Tlaxcala","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	31,"Yucatán","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	32,"Zacatecas","2012","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	00,"Estados_Unidos_Mexicanos","2006","2","2","2","2.49","1.53",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	01,"Aguascalientes","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	02,"Baja_California","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	03,"Baja_California_Sur","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	04,"Campeche","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	05,"Coahuila_de_Zaragoza","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	06,"Colima","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	07,"Chiapas","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	08,"Chihuahua","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	09,"Ciudad_de_México","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	10,"Durango","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	11,"Guanajuato","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	12,"Guerrero","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	13,"Hidalgo","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	14,"Jalisco","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	15,"México","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	16,"Michoacán_de_Ocampo","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	17,"Morelos","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	18,"Nayarit","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	19,"Nuevo_León","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	20,"Oaxaca","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	21,"Puebla","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	22,"Querétaro","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	23,"Quintana_Roo","2006","ND","ND","ND","ND","ND",
"Prevalencia_de_emaciación_(peso_para_la_estatura,_desviación_típica_<-2_de_la_mediana_de_los_patrones_de_crecimiento_infantil_de_la_OMS)_entre_la_población_menor_a_5_años",	24,"San_Luis_Potosí","2006","ND","ND","ND","ND","ND",
