"Serie","cvegeo","Entidad_federativa","Periodo","Grupos_Poblacionales|Total","Grupos_Poblacionales|Hombres","Grupos_Poblacionales|Mujeres","Grupos_Poblacionales|Población_indígena","Grupos_Poblacionales|Niñas,_niños_y_adolescentes_(0_a_17_años)","Grupos_Poblacionales|Jóvenes_(18_a_29_años)","Grupos_Poblacionales|Personas_adultas_(30_a_64_años)","Grupos_Poblacionales|Personas_adultas_mayores_(65_años_o_más)","Grupos_Poblacionales|Población_rural","Grupos_Poblacionales|Población_urbana",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	01,"Aguascalientes","2018","13.8112832338 a/ ","14.3833959974 a/ ","13.2734177179 a/ ","ND b/ ","15.6367330712 a/ ","14.0334903335 a/ ","12.8121555361 a/ ","10.2509686338 a/ ","15.2172413361 a/ ","13.3862537183 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	02,"Baja_California","2018","14.7628945663 a/ ","14.2587220297 a/ ","15.2691555131 a/ ","28.5430789623 c/ ","17.4678291579 a/ ","13.0247287083 a/ ","13.9839072888 a/ ","12.9575162738 a/ ","19.8482101355 a/ ","14.2092311244 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	03,"Baja_California_Sur","2018","18.9077021307 a/ ","18.9525348291 a/ ","18.8596849237 a/ ","16.5576601088 c/ ","20.7106032676 a/ ","19.3304542446 a/ ","17.5339970189 a/ ","18.2090758304 a/ ","20.3518016405 a/ ","18.6446627032 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	04,"Campeche","2018","29.6854419598 a/ ","29.7969297039 a/ ","29.5793701308 a/ ","31.7337388496 a/ ","31.3077845752 a/ ","29.8683286914 a/ ","28.9598901008 a/ ","25.8456375839 a/ ","33.9179302734 a/ ","28.0553093758 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	05,"Coahuila_de_Zaragoza","2018","18.5721441933 a/ ","18.6952398157 a/ ","18.4521551328 a/ ","ND b/ ","20.7375191777 a/ ","17.2563256557 a/ ","17.6457260723 a/ ","17.3926151076 a/ ","22.5237089294 a/ ","18.0897840209 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	06,"Colima","2018","23.0333821745 a/ ","23.2092079303 a/ ","22.8647935192 a/ ","39.2284866469 c/ ","26.317884166 a/ ","22.4497692099 a/ ","21.6534263989 a/ ","19.5089637592 a/ ","26.3246234312 a/ ","22.5512528474 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	07,"Chiapas","2018","25.680897064 a/ ","25.8620846654 a/ ","25.5043999867 a/ ","34.1941961686 a/ ","28.5058213107 a/ ","23.9277663404 a/ ","23.4140088354 a/ ","25.8635531589 a/ ","29.100129957 a/ ","21.937062586 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	08,"Chihuahua","2018","18.1132059073 a/ ","17.6912327588 a/ ","18.5164097422 a/ ","49.9713988951 a/ ","21.9080252048 a/ ","18.2453762982 a/ ","16.1421274447 a/ ","12.6294874385 a/ ","20.3776294868 a/ ","17.7131388413 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	09,"Ciudad_de_México","2018","15.152830574 a/ ","14.9911849224 a/ ","15.299579668 a/ ","ND b/ ","20.2912208813 a/ ","12.8929113138 a/ ","14.0902780373 a/ ","13.0967835437 a/ ","23.0161896214 a/ ","15.101049682 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	10,"Durango","2018","18.9819223245 a/ ","19.4588796627 a/ ","18.5360007694 a/ ","ND b/ ","20.6605589878 a/ ","17.1824637644 a/ ","18.6947607409 a/ ","17.6428084526 a/ ","17.2607907682 a/ ","19.7265826593 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	11,"Guanajuato","2018","22.073193783 a/ ","22.0765820546 a/ ","22.0701137759 a/ ","ND b/ ","25.1635738685 a/ ","19.4993849159 a/ ","20.9847865387 a/ ","20.5639485569 a/ ","21.7218892091 a/ ","22.2346660873 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	12,"Guerrero","2018","38.8919874113 a/ ","38.8043101698 a/ ","38.9722306348 a/ ","55.8507635945 a/ ","41.2638820671 a/ ","38.5465025921 a/ ","37.1891985858 a/ ","37.3718531015 a/ ","43.4536367167 a/ ","35.3257572097 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	13,"Hidalgo","2018","27.305240309 a/ ","27.6926035978 a/ ","26.9424563923 a/ ","44.3292941134 a/ ","29.9964785739 a/ ","24.8429758663 a/ ","26.2654803801 a/ ","27.0570049262 a/ ","33.1598398907 a/ ","22.0439340989 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	14,"Jalisco","2018","15.9042995648 a/ ","15.9945745188 a/ ","15.818688769 a/ ","ND b/ ","19.4721230267 a/ ","14.8355927315 a/ ","14.3950922423 a/ ","12.4079177655 a/ ","17.0513158542 a/ ","15.7005396248 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	15,"México","2018","23.4125037166 a/ ","23.7495408156 a/ ","23.0936380425 a/ ","32.0186423817 a/ ","27.5549115976 a/ ","21.9340361608 a/ ","21.6518973171 a/ ","20.6805107976 a/ ","32.8588910211 a/ ","21.7750680782 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	16,"Michoacán_de_Ocampo","2018","22.8122531209 a/ ","22.9711509633 a/ ","22.6666474734 a/ ","23.5991890042 c/ ","25.469112431 a/ ","22.0843966617 a/ ","22.0309061152 a/ ","17.8566423336 a/ ","24.5173966146 a/ ","21.8839690537 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	17,"Morelos","2018","25.6301114645 a/ ","25.2715945324 a/ ","25.9593386049 a/ ","32.9831893921 c/ ","30.2481891091 a/ ","22.035077555 a/ ","24.3687540066 a/ ","24.3725905496 a/ ","28.5661792625 a/ ","24.8591644422 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	18,"Nayarit","2018","19.7160785187 a/ ","20.1216511258 a/ ","19.3177578886 a/ ","68.0349727356 c/ ","23.3294620368 c/ ","16.6083059673 a/ ","18.391801109 a/ ","18.3597929249 a/ ","29.3849823688 c/ ","15.2572852449 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	19,"Nuevo_León","2018","12.4972693069 a/ ","12.5390694634 a/ ","12.4546823111 a/ ","ND b/ ","15.2491227275 a/ ","12.1835452022 a/ ","11.3576091966 a/ ","9.6441631106 c/ ","14.2857545823 a/ ","12.374100384 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	20,"Oaxaca","2018","32.0027889445 a/ ","32.592488329 a/ ","31.4601917848 a/ ","42.0856771576 a/ ","34.6795876313 a/ ","26.9792856907 a/ ","30.1661308024 a/ ","38.1286535581 a/ ","38.6453725032 a/ ","23.3084484856 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	21,"Puebla","2018","24.5023001885 a/ ","24.6819411972 a/ ","24.3394370883 a/ ","31.8225440883 a/ ","26.4923827997 a/ ","20.7405345649 a/ ","24.0818313958 a/ ","27.3567464013 a/ ","23.6671138448 a/ ","24.8481820169 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	22,"Querétaro","2018","15.1611111572 a/ ","15.3519915141 a/ ","14.9857738736 a/ ","36.1436972485 c/ ","16.8029188509 a/ ","14.7622664185 a/ ","14.126211274 a/ ","14.7982090979 a/ ","19.9688106507 a/ ","12.89508552 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	23,"Quintana_Roo","2018","19.9518028614 a/ ","20.7454562168 a/ ","19.1422910562 a/ ","23.8869686496 a/ ","21.0059908151 a/ ","19.1828473689 a/ ","19.6358836291 a/ ","19.338185298 a/ ","26.0402939 a/ ","19.1023242546 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	24,"San_Luis_Potosí","2018","17.8499587705 a/ ","17.8226713068 a/ ","17.8749243615 a/ ","32.409177163 a/ ","19.201440692 a/ ","14.8961694145 a/ ","17.6310199597 a/ ","19.8949525511 a/ ","20.8161242359 a/ ","16.0817739705 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	25,"Sinaloa","2018","24.846858061 a/ ","25.0888301486 a/ ","24.6134459349 a/ ","53.1751570133 a/ ","27.3611415367 a/ ","22.4917315271 a/ ","24.2859346287 a/ ","24.2915578856 a/ ","36.3873422538 a/ ","20.7230598545 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	26,"Sonora","2018","22.1029132393 a/ ","22.2762896715 a/ ","21.9316585474 a/ ","44.190879769 a/ ","24.551002596 a/ ","21.3437510572 a/ ","20.7820918332 a/ ","21.407414018 a/ ","36.1002996343 a/ ","19.7521945341 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	27,"Tabasco","2018","50.0254032609 a/ ","49.7682797367 a/ ","50.2610332624 a/ ","51.4543885867 a/ ","51.7500289814 a/ ","47.2583677904 a/ ","49.2973357571 a/ ","53.4562074322 a/ ","55.6447419425 a/ ","45.481787715 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	28,"Tamaulipas","2018","17.3562437968 a/ ","17.223408855 a/ ","17.482116991 a/ ","ND b/ ","20.1767427734 a/ ","14.3584629356 a/ ","17.5277947508 a/ ","13.6119481953 a/ ","17.0448839159 a/ ","17.3984155745 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	29,"Tlaxcala","2018","24.3123281875 a/ ","24.2547185609 a/ ","24.3656530795 a/ ","ND b/ ","26.5469217385 a/ ","21.4953901001 a/ ","23.9292723322 a/ ","24.3754640346 a/ ","27.4313292905 a/ ","23.4959680656 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	30,"Veracruz_de_Ignacio_de_la_Llave","2018","28.4918243534 a/ ","28.758157318 a/ ","28.2432268902 a/ ","38.0560278835 a/ ","31.6030002722 a/ ","25.0118293945 a/ ","28.1747967667 a/ ","26.1268174732 a/ ","28.2720856165 a/ ","28.6380294552 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	31,"Yucatán","2018","21.3589303495 a/ ","21.4356095346 a/ ","21.2839279037 a/ ","25.4213383862 a/ ","24.0371518517 a/ ","20.537145488 a/ ","20.0257808584 a/ ","20.5389888229 a/ ","27.1500657622 a/ ","20.1439880094 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	32,"Zacatecas","2018","17.3662209583 a/ ","17.8368270409 a/ ","16.930104417 a/ ","ND","18.8172886153 a/ ","16.5189175503 a/ ","16.8677877223 a/ ","15.8001019751 a/ ","19.7571766082 a/ ","15.5493241911 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	00,"Estados_Unidos_Mexicanos","2016","21.9052824598 a/ ","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	01,"Aguascalientes","2016","17.8501519884 a/ ","17.5513918562 a/ ","18.1310161727 a/ ","ND b/ ","21.1956163848 a/ ","16.8744838669 a/ ","16.3526064748 a/ ","10.8526368881 a/ ","22.3909758972 a/ ","16.7718448654 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	02,"Baja_California","2016","16.149096079 a/ ","16.1029915525 a/ ","16.1949902766 a/ ","ND b/ ","18.1329482053 a/ ","15.9331012824 a/ ","15.0841521166 a/ ","13.3104986891 c/ ","19.9111397757 a/ ","15.8353147351 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	03,"Baja_California_Sur","2016","20.0530342369 a/ ","20.8588907169 a/ ","19.2113443213 a/ ","40.0317602789 c/ ","23.5784313725 a/ ","17.9611345198 a/ ","18.808686859 a/ ","17.0210588265 a/ ","20.7022699331 a/ ","19.9486279351 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	04,"Campeche","2016","28.3235861535 a/ ","28.4524926293 a/ ","28.2010148588 a/ ","28.2850126452 a/ ","31.6052731823 a/ ","24.6209758672 a/ ","27.5016525901 a/ ","28.0666806458 a/ ","34.7951243027 a/ ","26.1194601635 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	05,"Coahuila_de_Zaragoza","2016","16.6930312837 a/ ","16.5305887449 a/ ","16.8513454116 a/ ","ND b/ ","18.8692821181 a/ ","15.0279411817 a/ ","15.8912405229 a/ ","15.1291460833 a/ ","21.5217531007 a/ ","16.156384018 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	06,"Colima","2016","22.1801850494 a/ ","22.6967078665 a/ ","21.6994622409 a/ ","63.5983263598 c/ ","25.182432795 a/ ","21.7090594379 a/ ","20.55357871 a/ ","19.5024780785 a/ ","19.9941425897 a/ ","22.4567043785 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	07,"Chiapas","2016","23.4979829507 a/ ","22.9073304192 a/ ","24.0512655462 a/ ","29.2540083531 a/ ","25.2203892014 a/ ","21.0662859968 a/ ","23.3439481452 a/ ","21.465168678 a/ ","24.8215752576 a/ ","22.1054420166 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	08,"Chihuahua","2016","18.650412256 a/ ","17.7621969367 a/ ","19.4898586222 a/ ","47.7228425936 a/ ","20.6326156853 a/ ","17.8476854244 a/ ","17.4684042476 a/ ","17.7028605416 a/ ","21.5743605705 a/ ","18.126732585 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	09,"Ciudad_de_México","2016","13.723873223 a/ ","13.7931309595 a/ ","13.6630647618 a/ ","ND b/ ","17.3311089188 a/ ","14.2639458248 a/ ","12.8086743166 a/ ","8.4332843318 c/ ","ND b/ ","13.5890218676 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	10,"Durango","2016","18.7769889399 a/ ","19.2311096791 a/ ","18.3508591237 a/ ","ND b/ ","21.7820027848 a/ ","17.0576874933 a/ ","17.4282133838 a/ ","16.5155400867 a/ ","17.114510204 a/ ","19.5287038942 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	11,"Guanajuato","2016","21.0757452839 a/ ","21.0225414685 a/ ","21.1241538064 a/ ","ND b/ ","24.4575818066 a/ ","18.3238084882 a/ ","20.1839327901 a/ ","17.173369584 a/ ","21.3184520332 a/ ","20.9712699681 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	12,"Guerrero","2016","30.3775885527 a/ ","30.4766088108 a/ ","30.2872442643 a/ ","42.118325112 a/ ","32.0186746124 a/ ","28.5474384585 a/ ","30.0326102931 a/ ","28.9219944937 a/ ","28.1495551335 a/ ","31.9784414111 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	13,"Hidalgo","2016","27.6594522422 a/ ","27.6111385105 a/ ","27.7052427796 a/ ","38.9605074964 a/ ","28.8528318786 a/ ","24.7980524917 a/ ","26.4336324092 a/ ","35.7051679492 a/ ","31.5627869238 a/ ","24.0911214436 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	14,"Jalisco","2016","15.9538161625 a/ ","16.2295873958 a/ ","15.6927564034 a/ ","ND","18.3290812346 a/ ","15.258986397 a/ ","14.6379412116 a/ ","14.7435548216 a/ ","12.8930782259 a/ ","16.4275813608 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	15,"México","2016","24.1816771991 a/ ","24.080793528 a/ ","24.2736538374 a/ ","41.60228675 a/ ","28.2289459251 a/ ","23.0126816073 a/ ","22.5300671774 a/ ","18.3847429519 a/ ","34.6109941946 a/ ","22.6227692397 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	16,"Michoacán_de_Ocampo","2016","27.7720313771 a/ ","28.1755660304 a/ ","27.3835068664 a/ ","36.1832033076 c/ ","31.3527731371 a/ ","25.0717054219 a/ ","25.9819794153 a/ ","26.9440841796 a/ ","33.5553832693 a/ ","25.134776096 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	17,"Morelos","2016","21.5643349259 a/ ","21.9767882469 a/ ","21.1803340157 a/ ","32.1255367617 c/ ","24.6544446674 a/ ","20.2213697058 a/ ","21.0000598122 a/ ","16.694768449 a/ ","22.1303470489 a/ ","21.4553858814 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	18,"Nayarit","2016","20.7146062469 a/ ","21.093074698 a/ ","20.3397542848 a/ ","51.0427058097 a/ ","22.6723380762 a/ ","20.5757366125 a/ ","18.523641958 a/ ","23.5336690691 a/ ","28.6936594484 a/ ","17.1176649064 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	19,"Nuevo_León","2016","14.7139911126 a/ ","14.4116934742 a/ ","15.0225723343 a/ ","ND b/ ","16.7056015774 a/ ","12.884614633 a/ ","14.4331477381 a/ ","12.6574242519 a/ ","19.6282356283 a/ ","14.4380253996 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	20,"Oaxaca","2016","34.9554231068 a/ ","35.3473430455 a/ ","34.5965205286 a/ ","42.0703984543 a/ ","37.891489035 a/ ","32.9096188481 a/ ","32.907687519 a/ ","35.9271672895 a/ ","39.7466755532 a/ ","29.6227891114 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	21,"Puebla","2016","23.6868593155 a/ ","22.8019956079 a/ ","24.496459495 a/ ","34.1668796293 c/ ","26.1826212437 a/ ","21.888207707 a/ ","22.5787486309 a/ ","22.6436456862 a/ ","26.9791935781 a/ ","22.3920581074 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	22,"Querétaro","2016","14.6939547773 a/ ","15.1467058432 a/ ","14.269986602 a/ ","22.9506250318 c/ ","15.1708070919 a/ ","13.6796968577 a/ ","14.7054836266 a/ ","15.5218234996 a/ ","19.4087768212 a/ ","12.7125855381 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	23,"Quintana_Roo","2016","19.3429591671 a/ ","19.8704459433 a/ ","18.8299967847 a/ ","22.4949317968 a/ ","19.8317322945 a/ ","18.2476894444 a/ ","19.335641936 a/ ","21.0850439883 c/ ","20.0912290106 c/ ","19.2423114541 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	24,"San_Luis_Potosí","2016","20.8010256793 a/ ","20.9191267676 a/ ","20.6898177302 a/ ","38.4078777026 a/ ","22.3569398257 a/ ","20.5604229009 a/ ","19.9944854683 a/ ","18.7909580194 a/ ","27.2113936267 a/ ","17.1702476449 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	25,"Sinaloa","2016","22.9774710674 a/ ","23.0699399072 a/ ","22.8895805657 a/ ","39.6374686784 a/ ","26.148827873 a/ ","23.3671568426 a/ ","20.6237213695 a/ ","21.1962406341 a/ ","29.7640594295 a/ ","20.4461344893 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	26,"Sonora","2016","21.1970201971 a/ ","21.4568001988 a/ ","20.939188195 a/ ","51.6433925049 a/ ","22.7854705222 a/ ","20.1747280168 a/ ","20.4713726369 a/ ","20.7898154903 a/ ","30.7497887494 a/ ","19.6441113536 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	27,"Tabasco","2016","48.0646993636 a/ ","47.2334660449 a/ ","48.8648353035 a/ ","57.2832579186 a/ ","50.6392085953 a/ ","45.592817909 a/ ","46.4858798931 a/ ","51.9159098554 a/ ","55.9740824036 a/ ","42.189259321 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	28,"Tamaulipas","2016","19.6279565497 a/ ","19.8059755952 a/ ","19.4603289076 a/ ","ND b/ ","21.7465792086 a/ ","18.7071600078 a/ ","19.2013791011 a/ ","15.2251842211 a/ ","20.2251170092 a/ ","19.5449538428 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	29,"Tlaxcala","2016","24.9465269237 a/ ","24.4064953827 a/ ","25.4452144925 a/ ","38.8810307582 a/ ","26.1732595419 a/ ","22.7430924653 a/ ","25.0384318157 a/ ","24.6424618823 a/ ","29.2321624438 a/ ","23.8653406612 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	30,"Veracruz_de_Ignacio_de_la_Llave","2016","23.794463087 a/ ","23.3510990484 a/ ","24.2127973082 a/ ","39.2582221952 a/ ","25.3407096473 a/ ","21.7340586163 a/ ","22.9129569114 a/ ","26.4808661331 a/ ","24.768461215 a/ ","23.1733423987 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	31,"Yucatán","2016","21.9960741312 a/ ","21.6979244459 a/ ","22.281418456 a/ ","25.7373567287 a/ ","23.7950226238 a/ ","19.3745431883 a/ ","21.6609097609 a/ ","23.2441598405 a/ ","29.2001963695 a/ ","20.6237284799 a/ ",
"Porcentaje_de_población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad,_por_desglose_geográfico_y_grupo_poblacional",	32,"Zacatecas","2016","15.8994000049 a/ ","16.5242784398 a/ ","15.3181192 a/ ","80.6961005479 c/ ","16.3454729388 a/ ","15.000172646 a/ ","15.8554860942 a/ ","16.1857471656 a/ ","17.3284131242 a/ ","14.9260387782 a/ ",
