"Serie","cvegeo","Entidad_federativa","Periodo","tam_loc_sexo|Nacional","tam_loc_sexo|Urbana","tam_loc_sexo|Rural","tam_loc_sexo|Hombres","tam_loc_sexo|Mujeres",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	29,"Tlaxcala","2018","4,225","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	30,"Veracruz_de_Ignacio_de_la_Llave","2018","66,634","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	31,"Yucatán","2018","17,570","1,577","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	32,"Zacatecas","2018","6,985","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	00,"Estados_Unidos_Mexicanos","2012","971,883","772,713","199,170","489,540","482,343",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	01,"Aguascalientes","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	02,"Baja_California","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	03,"Baja_California_Sur","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	04,"Campeche","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	05,"Coahuila_de_Zaragoza","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	06,"Colima","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	07,"Chiapas","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	08,"Chihuahua","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	09,"Ciudad_de_México","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	10,"Durango","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	11,"Guanajuato","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	12,"Guerrero","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	13,"Hidalgo","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	14,"Jalisco","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	15,"México","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	16,"Michoacán_de_Ocampo","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	17,"Morelos","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	18,"Nayarit","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	19,"Nuevo_León","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	20,"Oaxaca","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	21,"Puebla","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	22,"Querétaro","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	23,"Quintana_Roo","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	24,"San_Luis_Potosí","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	25,"Sinaloa","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	26,"Sonora","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	27,"Tabasco","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	28,"Tamaulipas","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	29,"Tlaxcala","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	30,"Veracruz_de_Ignacio_de_la_Llave","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	31,"Yucatán","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	32,"Zacatecas","2012","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	00,"Estados_Unidos_Mexicanos","2006","705,772","542,292","163,480","399,128","306,644",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	01,"Aguascalientes","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	02,"Baja_California","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	03,"Baja_California_Sur","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	04,"Campeche","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	05,"Coahuila_de_Zaragoza","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	06,"Colima","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	07,"Chiapas","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	08,"Chihuahua","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	09,"Ciudad_de_México","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	10,"Durango","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	11,"Guanajuato","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	12,"Guerrero","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	13,"Hidalgo","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	14,"Jalisco","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	15,"México","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	16,"Michoacán_de_Ocampo","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	17,"Morelos","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	18,"Nayarit","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	19,"Nuevo_León","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	20,"Oaxaca","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	21,"Puebla","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	22,"Querétaro","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	23,"Quintana_Roo","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	24,"San_Luis_Potosí","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	25,"Sinaloa","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	26,"Sonora","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	27,"Tabasco","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	28,"Tamaulipas","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	29,"Tlaxcala","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	30,"Veracruz_de_Ignacio_de_la_Llave","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	31,"Yucatán","2006","ND","ND","ND","ND","ND",
"Total_de_niños_y_niñas_menores_de_5_años_con_sobrepeso_u_obesidad",	32,"Zacatecas","2006","ND","ND","ND","ND","ND",
