"Serie","cvegeo","Entidad_federativa","Periodo","Tipos_de_Tuberculosis|Todas_las_formas","Tipos_de_Tuberculosis|Tuberculosis_meníngea","Tipos_de_Tuberculosis|Tuberculosis_otras_formas","Tipos_de_Tuberculosis|Tuberculosis_respiratoria",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	13,"Hidalgo","1998","16.65","0.18","1.65","14.82",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	14,"Jalisco","1998","16.41","0.14","4.25","12.03",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	15,"México","1998","9.5","0.16","2.73","6.61",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	16,"Michoacán_de_Ocampo","1998","12.71","0.05","2.32","10.33",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	17,"Morelos","1998","15.96","0.26","4.49","11.2",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	18,"Nayarit","1998","35.66","0.22","6.03","29.41",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	19,"Nuevo_León","1998","37.87","0.13","2.46","35.28",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	20,"Oaxaca","1998","33.55","0.38","2.27","30.9",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	21,"Puebla","1998","15.66","0.02","1.89","13.75",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	22,"Querétaro","1998","13.42","0","2.85","10.58",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	23,"Quintana_Roo","1998","23.28","0.12","3.29","19.87",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	24,"San_Luis_Potosí","1998","22.17","0.43","4.93","16.81",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	25,"Sinaloa","1998","31.9","0.04","3.94","27.92",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	26,"Sonora","1998","20.31","0.18","1.27","18.86",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	27,"Tabasco","1998","30.59","0","1.55","29.05",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	28,"Tamaulipas","1998","40.36","0.26","2.47","37.63",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	29,"Tlaxcala","1998","6.38","0","1.78","4.6",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	30,"Veracruz_de_Ignacio_de_la_Llave","1998","33.29","0.49","2.76","30.04",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	31,"Yucatán","1998","13.55","0.06","1.63","11.86",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	32,"Zacatecas","1998","6.02","0","2.39","3.62",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	00,"Estados_Unidos_Mexicanos","1997","24.7","0.21","3.98","20.51",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	01,"Aguascalientes","1997","15.67","0.11","3.4","12.16",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	02,"Baja_California","1997","57.82","0.93","18.46","38.43",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	03,"Baja_California_Sur","1997","30.97","0","6.24","24.73",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	04,"Campeche","1997","20.12","0","1.19","18.92",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	05,"Coahuila_de_Zaragoza","1997","29.95","0.04","4.16","25.75",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	06,"Colima","1997","38.12","0","9.48","28.64",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	07,"Chiapas","1997","35.94","0.42","4.4","31.11",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	08,"Chihuahua","1997","25.1","0.17","3.37","21.56",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	09,"Ciudad_de_México","1997","15.37","0.02","4.85","10.5",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	10,"Durango","1997","30.43","0.2","3.46","26.76",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	11,"Guanajuato","1997","10.57","0.11","1.48","8.98",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	12,"Guerrero","1997","50.19","0.33","5.06","44.8",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	13,"Hidalgo","1997","23.24","0.36","2.62","20.25",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	14,"Jalisco","1997","16.64","0.08","4.29","12.28",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	15,"México","1997","12.78","0.18","2.63","9.98",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	16,"Michoacán_de_Ocampo","1997","13.93","0.12","2.98","10.83",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	17,"Morelos","1997","24.79","0.26","6.08","18.45",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	18,"Nayarit","1997","38.86","0.32","8.66","29.88",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	19,"Nuevo_León","1997","36.73","0.08","3.25","33.4",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	20,"Oaxaca","1997","34.02","0.24","3.63","30.15",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	21,"Puebla","1997","20.08","0.12","2.57","17.38",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	22,"Querétaro","1997","9.82","0.07","1.72","8.02",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	23,"Quintana_Roo","1997","29.85","0.13","2.69","27.03",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	24,"San_Luis_Potosí","1997","19.54","0.65","4.84","14.04",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	25,"Sinaloa","1997","37.18","0.16","4.57","32.44",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	26,"Sonora","1997","18.65","0.41","1.38","16.86",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	27,"Tabasco","1997","35.87","0.16","2.07","33.64",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	28,"Tamaulipas","1997","36.26","0","3.42","32.84",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	29,"Tlaxcala","1997","14.18","0","2.34","11.83",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	30,"Veracruz_de_Ignacio_de_la_Llave","1997","40.03","0.53","4","35.5",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	31,"Yucatán","1997","14.48","0.12","1.78","12.58",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	32,"Zacatecas","1997","16.04","0","10.09","5.95",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	00,"Estados_Unidos_Mexicanos","1996","22.04","0.18","3.79","18.08",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	01,"Aguascalientes","1996","8.84","0","2.46","6.38",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	02,"Baja_California","1996","56.75","0.27","17.61","38.87",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	03,"Baja_California_Sur","1996","25.45","0","8.48","16.96",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	04,"Campeche","1996","24.55","0.15","2.27","22.13",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	05,"Coahuila_de_Zaragoza","1996","20.8","0","3.32","17.49",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	06,"Colima","1996","32.42","0.2","1.98","30.25",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	07,"Chiapas","1996","43.31","0.43","5.33","37.54",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	08,"Chihuahua","1996","18.02","0.21","1.84","15.98",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	09,"Ciudad_de_México","1996","13.89","0.27","5.6","8.03",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	10,"Durango","1996","26.61","0.07","2.18","24.36",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	11,"Guanajuato","1996","8.48","0.02","1.96","6.5",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	12,"Guerrero","1996","34.46","0.2","3.16","31.1",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	13,"Hidalgo","1996","20.27","0.55","2.2","17.52",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	14,"Jalisco","1996","16.64","0.11","5.43","11.09",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	15,"México","1996","8.77","0.16","2.15","6.47",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	16,"Michoacán_de_Ocampo","1996","12.24","0.07","3.32","8.84",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	17,"Morelos","1996","21.92","0.07","4.5","17.35",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	18,"Nayarit","1996","45.74","0","11","34.74",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	19,"Nuevo_León","1996","41.12","0.03","3.72","37.38",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	20,"Oaxaca","1996","27.57","0.06","3.93","23.59",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	21,"Puebla","1996","14.87","0.1","2.17","12.6",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	22,"Querétaro","1996","6.39","0.38","0.92","5.08",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	23,"Quintana_Roo","1996","24.3","0","1.89","22.41",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	24,"San_Luis_Potosí","1996","17.06","0.44","4.98","11.64",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	25,"Sinaloa","1996","31.23","0.16","5.19","25.89",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	26,"Sonora","1996","23.59","0.19","2.24","21.16",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	27,"Tabasco","1996","34.11","0","1.44","32.67",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	28,"Tamaulipas","1996","28.24","0.04","1.42","26.79",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	29,"Tlaxcala","1996","7.07","0","1.09","5.98",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	30,"Veracruz_de_Ignacio_de_la_Llave","1996","36.26","0.45","4.16","31.65",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	31,"Yucatán","1996","14.26","0.06","1.37","12.83",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	32,"Zacatecas","1996","27.64","0.07","3.85","23.71",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	00,"Estados_Unidos_Mexicanos","1995","22.57","0.16","3.87","18.55",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	01,"Aguascalientes","1995","9.18","0","3.21","5.97",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	02,"Baja_California","1995","57.35","0.8","20.85","35.69",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	03,"Baja_California_Sur","1995","27.75","0","6.61","21.15",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	04,"Campeche","1995","38.57","0","2.48","36.09",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	05,"Coahuila_de_Zaragoza","1995","21.81","0","2.23","19.59",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	06,"Colima","1995","19.59","0","0.81","18.78",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	07,"Chiapas","1995","44.88","0.3","3.14","41.44",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	08,"Chihuahua","1995","26.74","0.18","3.01","23.55",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	09,"Ciudad_de_México","1995","12.06","0.2","4.14","7.73",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	10,"Durango","1995","16.33","0.07","1.64","14.62",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	11,"Guanajuato","1995","8.82","0.16","1.94","6.72",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	12,"Guerrero","1995","54.4","0.1","4.22","50.07",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	13,"Hidalgo","1995","18.04","0.14","3.92","13.98",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	14,"Jalisco","1995","15","0.23","4.43","10.35",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	15,"México","1995","11.49","0.16","3.5","7.83",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	16,"Michoacán_de_Ocampo","1995","14.65","0.03","3.88","10.75",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	17,"Morelos","1995","18.71","0.07","3.44","15.2",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	18,"Nayarit","1995","37.68","0","8.24","29.44",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	19,"Nuevo_León","1995","27.34","0.03","2.23","25.08",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	20,"Oaxaca","1995","36.03","0.18","3.76","32.09",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	21,"Puebla","1995","11.56","0.08","2.24","9.24",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	22,"Querétaro","1995","10.91","0","2.45","8.46",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	23,"Quintana_Roo","1995","16.11","0","0.71","15.4",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	24,"San_Luis_Potosí","1995","19.81","0.22","7.81","11.78",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	25,"Sinaloa","1995","30.9","0.04","4.72","26.14",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	26,"Sonora","1995","28.33","0.19","2.09","26.05",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	27,"Tabasco","1995","33.38","0.11","1.64","31.63",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	28,"Tamaulipas","1995","33.32","0.16","2.54","30.62",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	29,"Tlaxcala","1995","6.56","0","1","5.56",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	30,"Veracruz_de_Ignacio_de_la_Llave","1995","37.95","0.32","4.66","32.96",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	31,"Yucatán","1995","9.37","0.06","0.76","8.55",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	32,"Zacatecas","1995","8.54","0","4.31","4.23",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	00,"Estados_Unidos_Mexicanos","1994","17.98","0.16","3.03","14.79",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	01,"Aguascalientes","1994","10.5","0.12","3.07","7.31",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	02,"Baja_California","1994","39.8","0.29","8.44","31.06",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	03,"Baja_California_Sur","1994","33.39","0","5.43","27.96",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	04,"Campeche","1994","20.85","0.32","3.82","16.71",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	05,"Coahuila_de_Zaragoza","1994","15.48","0.05","1.43","14",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	06,"Colima","1994","19.39","0","0.62","18.77",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	07,"Chiapas","1994","25.78","0.06","1.74","23.99",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	08,"Chihuahua","1994","25.65","0.47","3.03","22.14",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	09,"Ciudad_de_México","1994","4.2","0.23","0.92","3.05",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	10,"Durango","1994","9.08","0","0.28","8.8",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	11,"Guanajuato","1994","6.3","0","0.95","5.35",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	12,"Guerrero","1994","30.46","0.31","1.27","28.88",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	13,"Hidalgo","1994","11.53","0.19","1.28","10.06",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	14,"Jalisco","1994","15.82","0.13","3.91","11.78",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	15,"México","1994","11.71","0.16","4.02","7.53",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	16,"Michoacán_de_Ocampo","1994","10.26","0.1","2.04","8.12",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	17,"Morelos","1994","13.61","0.07","4.32","9.21",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	18,"Nayarit","1994","42.54","0","7.78","34.77",
